688437279405305856	non-rumor
748543642323783681	unverified
576319832800555008	unverified
365052155385749505	false
524925033626738688	true
661184793342775296	non-rumor
778572032531427332	unverified
524991067675189250	true
387237225286479872	false
407163499723624449	true
514555852351479808	false
534337548680978432	false
693443289370882049	non-rumor
652300118205427716	unverified
387009577763360768	false
427924694663454720	true
693658242044542976	non-rumor
707786906189303808	unverified
763896522790440960	unverified
524976980799000578	true
685473149291479040	non-rumor
678733118648524800	non-rumor
563123548857053184	false
516394449065496577	unverified
640118021101604864	unverified
527286846347567104	true
521772674155286528	unverified
568905632998412288	false
504652021601800193	false
723644048867774464	unverified
692709993573789701	non-rumor
701975210044497921	unverified
524928878075457536	true
692854695262445568	non-rumor
742050150307246080	unverified
319166636902998016	false
687956181646753792	non-rumor
489820657291911168	false
552568163431247873	true
757748522481491968	unverified
365056836476481537	false
689853056440221696	non-rumor
489865454312099840	false
689555819059351552	non-rumor
688932211714818048	non-rumor
506118402466152449	false
519962130859429888	false
524940659778920448	unverified
689722724470620161	non-rumor
693116426824093696	non-rumor
560414522758799361	false
532297096356167680	true
727116900983934976	unverified
547670441754914816	unverified
692764799315398656	non-rumor
503610065769598976	unverified
549975297160802304	unverified
551103664124100608	true
407262953533353984	true
524927281048080385	unverified
543319210659971073	false
693673606279229440	non-rumor
692290126282649601	non-rumor
525009850104037376	true
693855615618322432	non-rumor
692748204064927745	non-rumor
693803472806760448	non-rumor
519112613800972288	true
537355288295518210	false
549920761423863808	unverified
518830518792892416	false
523545090099523584	unverified
538374385665449985	true
693071700200722433	non-rumor
553505242554175489	unverified
516358319317852160	unverified
691889802724118532	non-rumor
693618217667928068	non-rumor
495305620342714369	true
688461902821855232	non-rumor
693456340790804480	non-rumor
690680310061756416	non-rumor
523123023646175233	false
516435293235183617	unverified
407198255793987584	true
482880640560271361	false
536849906997415936	true
568568737621630977	false
534409916560461825	false
554958414905094144	true
524176293450223616	false
655812191233417216	unverified
556541489388724224	unverified
692190570140340229	non-rumor
717081129627553792	unverified
767355933919997952	non-rumor
407158558158254081	true
527138218505175040	true
693676692309700609	non-rumor
519311120914722816	true
525024066152169473	true
513779458340569088	true
533734824905670656	unverified
705092738224525312	unverified
530943279161155584	true
519275971758026752	true
692287441168900097	non-rumor
508002575858561024	true
650710483289419776	unverified
767520433247809536	non-rumor
532319110458118144	false
690252631822864384	non-rumor
407182194206322689	true
550095745161134080	unverified
521882110789824512	unverified
692405195796529152	non-rumor
531526274003771392	unverified
525008463819464704	unverified
524685073979678721	true
407176873605865472	true
536826622725218304	true
500341884678836224	unverified
560207034545889281	false
524976963862429697	true
500363126294863876	unverified
658755852199927808	unverified
500278294055768064	true
535579674152148992	true
691351064868732928	non-rumor
524976106861236226	true
687617323235147776	non-rumor
707412869860696064	unverified
348203818741272576	true
761381302260031489	non-rumor
688281442162352128	non-rumor
692497796956561408	non-rumor
728101712762834944	unverified
514483762566922240	false
536738726693847041	true
553548567420628992	unverified
500347114975944705	unverified
528495998537334785	true
740748123581087745	unverified
538729383662338049	false
693476901772513280	non-rumor
691410231549530112	non-rumor
727854332188577792	unverified
531287426858487808	unverified
510931521306243072	true
500371149713178625	unverified
728631482722308096	unverified
643807909856415744	non-rumor
715255507506892800	unverified
538133250066366464	unverified
538760398003253248	false
407193347279699968	true
716416753409081344	unverified
521821037726797824	false
693662456393134080	non-rumor
727172374999666688	unverified
553040930144792576	false
524925600318754816	true
534461459938304001	false
687734662249246724	non-rumor
365276206381268995	false
732004388181434368	unverified
687639526282498049	non-rumor
690296550803636224	non-rumor
707308274270539777	unverified
692932696645865472	non-rumor
527295015643394048	true
552615631246622721	true
742012307694223361	unverified
678277910537588737	non-rumor
510286132568150016	false
407192370040803329	true
544328894812549121	unverified
334722003057647616	false
692391757775028228	non-rumor
553115168084074497	false
495365942726381568	false
535474881090322432	true
537006518118273025	true
516425769560866817	unverified
554688527435563008	false
520265722967375872	unverified
407184730988097536	true
688520025754304512	non-rumor
693056396250652672	non-rumor
692472216135569409	non-rumor
693925198630821889	non-rumor
514062859987595264	false
356407105953071107	false
693554007785234432	non-rumor
682548344690970624	non-rumor
534445263528947712	false
651858133304782848	non-rumor
517053056211357696	true
690145844318834689	non-rumor
687911282922631168	non-rumor
356437941641416705	false
509478961705807872	true
693534177694609409	non-rumor
693573042111270912	non-rumor
407163869673443328	true
693456387880402944	non-rumor
407290084593913856	true
516539137646542848	unverified
519131101798100992	true
652349108653551616	unverified
489818014364086273	false
716424773216022530	unverified
547803254516490240	false
693082547664883712	non-rumor
766299795833102336	non-rumor
500308076004929537	unverified
764620072228970496	non-rumor
707332312724283392	unverified
692765809425408000	non-rumor
531206167302012929	true
516377014790782977	unverified
714998347111669760	unverified
692735354240114688	non-rumor
547807913671405568	false
733242244522725376	unverified
500279160795721728	unverified
766307327922335745	non-rumor
692840850141753347	non-rumor
552848620375261184	unverified
692812029611089920	non-rumor
693822949456007169	non-rumor
509463916586762241	true
536547921542791170	true
553136604882014208	false
536804445678755840	true
692736398462300162	non-rumor
653285570383335424	unverified
693068611951300608	non-rumor
778949749156245504	unverified
519935535083565056	false
525040836757958657	true
633397936563560449	non-rumor
407179055763836928	true
690915657106526208	non-rumor
570341828479725570	false
537377960471166976	false
767094580634202112	non-rumor
524948703850029056	true
552810448324943872	unverified
525411618231169025	true
529747368087126019	true
532602376398462976	true
728013148788154368	unverified
547514662695469057	unverified
552816020403269632	unverified
518866406512025602	true
489798219283857408	false
524958992330522624	true
652982112870662144	unverified
489841070818488320	false
693098795022725120	non-rumor
553264892799488000	false
766719302401613825	non-rumor
522534012544638976	unverified
507261372313640961	true
534364937939062784	false
684878165714563072	non-rumor
513749585391390720	true
693355140284334081	non-rumor
693465666259656705	non-rumor
693123067204243456	non-rumor
767170849472405508	non-rumor
501774615837163521	false
767580827513397252	non-rumor
504500863944376321	false
518924377791164420	true
692024256520179712	non-rumor
524206851450486785	false
549599086073368576	false
519375764165509121	false
523820806917603328	true
407229989902225408	true
387006553124896768	false
563117355254161408	true
356268980211687424	false
707420972173955072	unverified
534392174876839936	false
521444489697583104	unverified
727982226290442240	unverified
692506143147606016	non-rumor
501760566160289794	false
357300409292959744	false
544512910538838016	unverified
427652211414274048	true
356297080169447425	false
562256876763901953	true
503714147138166784	unverified
692099058811453440	non-rumor
726086935903494144	unverified
701175292937707520	unverified
295152287901417472	true
663744139666804736	unverified
528357165677817856	true
534678919656775680	false
521788572933062657	unverified
523126268603031552	true
387030572779847680	false
693912520923295745	non-rumor
693866093123915776	non-rumor
765141361033109504	non-rumor
689549346875031552	non-rumor
691700082601758720	non-rumor
693160939802214400	non-rumor
536808074431184896	true
427689948398231552	true
551159366876147714	true
531525016794697729	unverified
551082055883563008	true
369506008172740608	false
688027085730897921	non-rumor
407275991610818560	true
489970164469751808	false
525134787778850818	true
521922785254580225	unverified
693217698482933760	non-rumor
528341588867416064	false
542423103834296323	false
491241885399539712	false
528822281972498432	true
407209892013821952	true
716451800581279744	unverified
692742353736568833	non-rumor
757450526153900032	unverified
489836271049928704	false
407188779255222273	true
690920430287331328	non-rumor
747443219487678464	unverified
514495841600811009	false
500279189405433858	unverified
714811995573325828	unverified
372489152903643136	false
504441156575297536	false
555072815154475008	false
523888836456108032	true
524934138563133440	true
544333764814323713	unverified
531659884430106624	true
533767270091087872	unverified
555003887753494528	true
691791477912014850	non-rumor
500391222075076610	unverified
693769968199061504	non-rumor
544287209730236416	unverified
767845555313774593	non-rumor
524932056560963584	unverified
364383457545162754	false
524972443308683264	unverified
427944719612915712	true
693408117225299968	non-rumor
693484841011060737	non-rumor
699252269414354944	non-rumor
764505291853627392	non-rumor
616686132387028992	non-rumor
685232704774787072	non-rumor
509466295344304129	true
524926472432410625	unverified
514308277803294721	unverified
524929796862918656	true
688814621034213376	non-rumor
524923293711998976	true
528240834660298753	false
518665533089406976	false
539115704285270017	false
519921456730607616	false
517038566061658114	unverified
562093717201616896	true
364589696573124609	false
544939287222165506	unverified
764449685897568256	non-rumor
544510450101415936	unverified
693344498953383936	non-rumor
407211258304552960	true
524593547807178753	true
693853982293254144	non-rumor
758825535480864769	unverified
757190314880884736	unverified
693083689098477568	non-rumor
684488313512800256	non-rumor
524959836778536961	true
774833492865593344	unverified
764473554431725568	non-rumor
539833716852273152	false
693921710383337472	non-rumor
723772395211862016	unverified
522468118082633729	unverified
763404633217835009	non-rumor
525040767317082113	true
693492159635443714	non-rumor
511918957255991296	false
533811170889568256	unverified
651786568592658433	unverified
514067907475959808	false
693802524579618816	non-rumor
693481256735150082	non-rumor
504450741126582275	false
489798752358916096	false
682629960826224646	non-rumor
523123779124600833	false
644321231618076673	non-rumor
500281094239817728	unverified
523863683928457216	true
524291188422356993	true
532239131540467712	false
767462297270968321	non-rumor
755548076438196225	unverified
525043936331857923	true
693670046497935361	non-rumor
524646141938647043	false
489794369487380480	false
692113799546048513	non-rumor
767768054163996672	non-rumor
542860306603868160	false
525032872647065600	unverified
692528931459694592	non-rumor
543586319168196608	false
514420223873941504	true
522654603675176960	unverified
692031224227958789	non-rumor
553016500492439552	false
407234399093022720	true
500280838710247424	unverified
767737100347191297	non-rumor
692924229017309184	non-rumor
551135925862805504	true
407269894938718208	true
531900034863091712	false
743058135300988932	unverified
653432177632387072	unverified
524983325275197440	true
552706985087361025	true
690954487322796032	non-rumor
523026678419714048	true
714851393861881857	unverified
538930446814703616	false
521790189715615744	false
516636338679197697	false
531973383198887936	false
504453071041482753	false
407191144880439298	true
537484793882361856	unverified
500363740311982081	unverified
686493272806576128	non-rumor
562090534945431552	true
767482587879051265	non-rumor
407173794583695360	true
683731779342188545	non-rumor
504131150429061121	true
525116411887513602	true
693629498177253376	non-rumor
516386101766782976	unverified
728207861050970112	unverified
688441130271289350	non-rumor
525005886272843776	true
516804849619705859	false
535252460148113409	false
509473920060104704	true
504244627680272384	true
500288349924782080	unverified
685633217160998912	non-rumor
489836441120145408	false
692217618778972161	non-rumor
501827465032237056	true
516475930097643520	unverified
539052152602107904	false
532284831783460864	false
514478918636535808	true
489796088338341888	false
515538937058971648	true
765934198297362432	non-rumor
519078654635409410	true
386682163862986752	false
526757033186697216	unverified
761355585724055553	non-rumor
524970097711267841	true
510922415468449792	true
715253497462145024	unverified
370855596050108416	false
752965545528528898	unverified
692423131726749697	non-rumor
766638613320859648	non-rumor
407253198395555840	true
692023417575448576	non-rumor
553474188259102720	unverified
516682897864916992	unverified
767154835993063425	non-rumor
557621135320178688	false
500307001629745152	unverified
554979642210549760	false
407187197427593217	true
553544252563935234	unverified
538346377794031618	true
716092408920936448	unverified
524152657783820288	false
516390549012480001	unverified
514508854990999553	false
524929497205055488	unverified
407189015582887936	true
651044059222556674	unverified
562313802369073153	true
693107789007339521	non-rumor
539813330983354368	false
470025166760980483	false
692134721195786240	non-rumor
728625967921401856	unverified
524950339074523137	true
725983128444129280	unverified
500295393301647360	unverified
780882510645370880	unverified
524962676665888769	true
531733274968989696	unverified
380055172896272384	false
521663202183348224	false
525077806401994754	true
504304227246538752	true
691564354567798784	non-rumor
569908998717243392	false
553576010898497536	unverified
691027026552229888	non-rumor
536540403109879809	true
724320681517670400	unverified
557885928417816576	false
500284699546517505	unverified
724661834419048448	unverified
692127290998784001	non-rumor
651486105628463105	unverified
689694470779097088	non-rumor
567596847330373632	true
544457299667202048	false
692692529779707904	non-rumor
504830161993609216	false
387353560356118528	false
531634492528939008	true
683158807959089152	non-rumor
692267960686284800	non-rumor
519530210795216896	true
