531131094276382720	unverified
650975967146602496	unverified
766307327922335745	non-rumor
560207034545889281	false
692735354240114688	non-rumor
501774615837163521	false
521717368264093696	false
690522824797196288	non-rumor
616686132387028992	non-rumor
491200302365040640	false
507354546041925632	false
728625967921401856	unverified
407169885345943552	true
693554344298467328	non-rumor
714503380476026880	unverified
553575232867672064	unverified
749286768554438658	unverified
532284428542681088	false
535474881090322432	true
780436430732525569	unverified
407262869152358400	true
524176293450223616	false
742050150307246080	unverified
427846006600777729	true
514109888138842113	true
688757736310484994	non-rumor
576513463738109954	unverified
687630364936957952	non-rumor
539052152602107904	false
743058135300988932	unverified
726086935903494144	unverified
693803472806760448	non-rumor
499366666300846081	unverified
407218583135997953	true
689694470779097088	non-rumor
692105324111761408	non-rumor
524981436252950528	unverified
531161914689482752	true
531526274003771392	unverified
765863022506151937	non-rumor
688763993633107968	non-rumor
693102023764492288	non-rumor
521835345059389440	false
767444114229059584	non-rumor
517850508380618752	true
500284699546517505	unverified
522684367647559681	unverified
651486105628463105	unverified
551106923601219585	true
517053056211357696	true
693643778033344512	non-rumor
407189015582887936	true
524946179390701568	true
693068611951300608	non-rumor
376874273601630208	false
356437941641416705	false
699252269414354944	non-rumor
436089462326849536	false
509031495101874176	false
407234399093022720	true
511918957255991296	false
489798219283857408	false
554655549896159233	false
687631811560763392	non-rumor
507263441359613953	true
506656271517622272	false
539799806039052288	unverified
500308076004929537	unverified
728631482722308096	unverified
532231906364911616	true
560474897013415936	false
561280944045576192	false
693549273468764160	non-rumor
553228463998783488	unverified
644321231618076673	non-rumor
552821069036670976	unverified
427725166127226881	true
517003426832453633	true
714755546285477888	unverified
715254040289021952	unverified
91728807081426944	false
691656866972209152	non-rumor
524930365400821761	true
407262953533353984	true
692506143147606016	non-rumor
693806234026188801	non-rumor
387237225286479872	false
538724882461097986	false
534409916560461825	false
580325090367315968	unverified
500280838710247424	unverified
365497016098369536	false
521789009576476673	false
519962130859429888	false
766299560415223808	non-rumor
760928376668454912	unverified
500278045597368320	unverified
407182466613792768	true
377002232257855488	false
519867098945044480	false
767154835993063425	non-rumor
499368931367608320	unverified
689208632148365314	non-rumor
525285199530455040	unverified
489816746405007360	false
693554007785234432	non-rumor
500394061887709184	unverified
689833530197671936	non-rumor
489867900296368129	false
520630231531802624	false
407231591191035904	true
693240976970752004	non-rumor
690296550803636224	non-rumor
510922415468449792	true
544333764814323713	unverified
692423131726749697	non-rumor
531733274968989696	unverified
365052155385749505	false
693595814401327104	non-rumor
514106273852174337	true
407231740764508161	true
693204708933160960	non-rumor
387233034350514176	false
693456340790804480	non-rumor
380140114552188928	false
693594331735683072	non-rumor
553467311261503488	unverified
525077806401994754	true
693686290408181760	non-rumor
524925033626738688	true
544567299102244864	false
641665203046907904	non-rumor
523581212175392768	true
553099685888790528	false
692004901455556608	non-rumor
531659884430106624	true
518830518792892416	false
693605375803813889	non-rumor
509084603617792001	false
761027420849745920	non-rumor
554722567224049664	true
500354773133299713	unverified
519929168864497664	false
728273551883534336	unverified
387050178932654080	false
524993533212897281	unverified
767737100347191297	non-rumor
727588444000526336	unverified
685473149291479040	non-rumor
524186749002473472	false
691809004356501505	non-rumor
755475529294352385	unverified
714598641827246081	unverified
690926324903317504	non-rumor
693490132440129536	non-rumor
553184482241814530	unverified
692566765822435328	non-rumor
693855615618322432	non-rumor
489974591985840128	false
759653274605740032	non-rumor
536826622725218304	true
326137285450018817	false
692747901815119872	non-rumor
693107789007339521	non-rumor
523820806917603328	true
518192429153783808	false
523123023646175233	false
514517470238240768	false
407198255793987584	true
531525016794697729	unverified
504419526998360064	false
742571519105077248	unverified
688461902821855232	non-rumor
761675705956655109	non-rumor
407167928313081856	true
693344498953383936	non-rumor
693457310824468480	non-rumor
536558567206420480	true
733242244522725376	unverified
549964632883232768	unverified
427944719612915712	true
520284654755381249	false
524881688825167872	false
693122199536934912	non-rumor
686422922894815233	non-rumor
756282236375277568	unverified
748543642323783681	unverified
436074888638763008	false
489798752358916096	false
550038665653542913	false
693537938425171968	non-rumor
504500863944376321	false
532208816692416512	false
553549686129561600	unverified
525024066152169473	true
716416753409081344	unverified
778299287293816832	unverified
693696168908423168	non-rumor
693631772639145984	non-rumor
553186555150749696	false
514072132301910016	false
535252460148113409	false
724603564946010112	unverified
536105045545472000	true
524988712367955970	true
516435293235183617	unverified
774833492865593344	unverified
727966590084485120	unverified
504448356584677377	false
707786906189303808	unverified
536827853669941248	true
387041762331471872	false
693160939802214400	non-rumor
765735409984806912	unverified
767768054163996672	non-rumor
687956181646753792	non-rumor
525024518713397249	true
690145844318834689	non-rumor
500413818368184321	unverified
532259028152246272	false
693824042164436992	non-rumor
767580827513397252	non-rumor
500332933098385408	unverified
767668607803359234	non-rumor
516856061182345216	false
524951893467234304	true
516395112201736192	unverified
689650617464311813	non-rumor
499683602452717569	true
553538058440941568	unverified
534461459938304001	false
407290084593913856	true
553016500492439552	false
407217471473451008	true
514478918636535808	true
693126696132804608	non-rumor
714560810266132480	unverified
692924229017309184	non-rumor
519447199164665856	false
532275347413544961	true
504830161993609216	false
684118654418419712	non-rumor
651786568592658433	unverified
765887221736046592	unverified
500279160795721728	unverified
528822281972498432	true
518620083342835712	false
677950378785271808	non-rumor
407170170533064705	true
531900034863091712	false
407181813174788096	true
519704006826807296	false
705093513076015104	unverified
766452700049473536	non-rumor
538975342011363328	false
525041127343550464	true
407156621450571777	true
780882510645370880	unverified
707412869860696064	unverified
523123779124600833	false
516313006427602944	unverified
767823175480647681	non-rumor
516425769560866817	unverified
504441156575297536	false
693032076543655936	non-rumor
532276693931945984	true
504106473467944960	true
504453071041482753	false
525040836757958657	true
407198615137181696	true
376982539132366848	false
544510450101415936	unverified
553212962044149761	unverified
516727880571572225	unverified
633397936563560449	non-rumor
523943647449198592	true
513749585391390720	true
651858133304782848	non-rumor
730516765525082112	unverified
387009577763360768	false
691986377584549888	non-rumor
693533469922693120	non-rumor
547101266313089024	false
513437031020916738	false
514081464171102208	false
516414874348298240	unverified
531606992788287489	unverified
524294016435634178	true
653285570383335424	unverified
745236050407194624	unverified
767300637012951040	non-rumor
514148279601606656	true
692142338890661888	non-rumor
521769631519092736	unverified
552661209204260864	true
552498516225179650	true
682548344690970624	non-rumor
528389559441444864	false
387021726007042051	false
489820657291911168	false
651044059222556674	unverified
348209998565879810	false
522654603675176960	unverified
509114008587100160	false
516545908813475841	unverified
501781217411215360	false
407212665350942720	true
358591089462099968	false
427662266993889280	true
568075025418317826	true
767218194385866752	non-rumor
547807913671405568	false
504131654810877952	true
556873675941896193	unverified
522468118082633729	unverified
778530869208190976	unverified
692734579141185536	non-rumor
516636338679197697	false
693769968199061504	non-rumor
551135925862805504	true
517487705978966016	true
568589712644026368	false
501827465032237056	true
524312881823637504	true
766719302401613825	non-rumor
714998347111669760	unverified
407205235682050048	true
510918747188514816	true
535282587325833216	unverified
521882110789824512	unverified
500319801344929795	unverified
516411927506206721	unverified
692764799315398656	non-rumor
520299904934371328	true
552848620375261184	unverified
778681502825451520	unverified
503714147138166784	unverified
510916725953417218	true
533811170889568256	unverified
693501482721681408	non-rumor
509463933564891137	true
547670441754914816	unverified
648993731169939456	unverified
693216311502073856	non-rumor
356297080169447425	false
689922870689009664	non-rumor
534445263528947712	false
514517213022543872	false
693125234317086720	non-rumor
524925124303396864	true
640182854928961536	unverified
514062859987595264	false
658755852199927808	unverified
535507913226190849	false
764505291853627392	non-rumor
519178213441167360	true
524227209976745984	false
757190314880884736	unverified
528976109518721024	false
691380138710306816	non-rumor
692746621218656258	non-rumor
763524712853102596	unverified
525029684095221760	true
407223928084766721	true
536504515843727361	true
407188779255222273	true
489812926828924928	false
516377014790782977	unverified
538218607822770176	true
500303431928922113	unverified
547587399728267264	unverified
525301290218553344	true
407236151167025152	true
503609826128044032	unverified
535484342785830912	unverified
544523550519218176	unverified
553169307824177152	false
522782267215982592	unverified
553264892799488000	false
550175324634619904	unverified
707300612862566400	unverified
524929106987991040	true
407169699559247872	true
516345893139001346	unverified
507257950868885504	true
544457299667202048	false
495583434954514432	false
767360696761905153	non-rumor
775672628493357057	unverified
691616143161819136	non-rumor
523655026485366784	true
534364937939062784	false
553548567420628992	unverified
509464271118688257	true
554688527435563008	false
407185422523977728	true
524593547807178753	true
693785810311778304	non-rumor
665302351742275584	non-rumor
692780496590254081	non-rumor
692745208421679104	non-rumor
489794696013967360	false
670380354822348801	non-rumor
692290126282649601	non-rumor
536808074431184896	true
523888836456108032	true
553164985460068352	unverified
482880640560271361	false
692838349036326912	non-rumor
676970570160988160	non-rumor
519868410599993344	false
570405783306944514	false
407176055657484289	true
527138218505175040	true
500258409988763649	unverified
436160836524965891	true
524958992330522624	true
538346377794031618	true
504450741126582275	false
489836271049928704	false
538930446814703616	false
559787890402541568	false
553550301886955520	unverified
742114513726623744	unverified
693487871806689280	non-rumor
524950507023245313	true
435998882250899456	false
540643709465812992	false
531568534066057217	false
553503184174710784	unverified
523566838958284801	false
690431187916099584	non-rumor
544698560655400961	false
500278294055768064	true
692099058811453440	non-rumor
551120768164462592	true
562090534945431552	true
500319675797209088	unverified
526459255147491328	false
522321383716818944	true
689798164287741953	non-rumor
407211258304552960	true
727187859367546880	unverified
500363126294863876	unverified
509473920060104704	true
742678930516123650	unverified
693830499047989248	non-rumor
532106726539939841	false
727982226290442240	unverified
369506008172740608	false
569908998717243392	false
524948703850029056	true
706665777332621314	unverified
524970097711267841	true
504652021601800193	false
543443188934250496	false
500279189405433858	unverified
489800427152879616	false
755523157700648960	unverified
523558773345255424	false
693670046497935361	non-rumor
500363740311982081	unverified
767068504277344260	non-rumor
692892472729415680	non-rumor
273278761909239808	false
553960736964476928	false
547158281005719552	false
380055172896272384	false
511330322831507456	unverified
691064699853606913	non-rumor
692765809425408000	non-rumor
539254751343681536	false
514540926640087040	false
489968646014246912	false
692357775859564544	non-rumor
693524179597955072	non-rumor
693573042111270912	non-rumor
532928419051622400	unverified
538861627018579968	false
687786822475366401	non-rumor
692082337333534720	non-rumor
523863683928457216	true
689529955294777344	non-rumor
521098692326350848	false
407182194206322689	true
537006518118273025	true
548672230134382592	false
531648145613398016	true
665498651742085124	non-rumor
532297096356167680	true
521770744855134208	unverified
504244627680272384	true
763428684850094080	unverified
521788572933062657	unverified
692463948076093440	non-rumor
765141361033109504	non-rumor
500286058664579072	unverified
489802446001434625	false
491241885399539712	false
525300042207612928	true
544306719686656000	unverified
527295015643394048	true
356310469390245888	false
538137715293061120	unverified
516361247223058432	unverified
562256876763901953	true
576829262927413248	unverified
767355611277168642	non-rumor
650952376954650629	unverified
427780584979836929	true
692759090469212160	non-rumor
543586319168196608	false
505657661120348163	false
524185876931162112	true
524976526891417600	true
536738726693847041	true
693452449173086210	non-rumor
765934198297362432	non-rumor
500371149713178625	unverified
436157173161144321	false
707420972173955072	unverified
407213757048160256	true
687673284436082689	non-rumor
764368020391223296	unverified
693459931022913536	non-rumor
524168442841010176	false
693411834808946688	non-rumor
489902412900343809	false
524699123971534848	true
538010064591028224	unverified
407192370040803329	true
701539698452393986	unverified
552146635707666433	false
407163869673443328	true
542423103834296323	false
427831952826449920	true
538166788484509696	false
697992796565741569	unverified
730939370765754368	unverified
539833716852273152	false
758825535480864769	unverified
516434071631974400	unverified
544154048950435840	false
714555825122107392	unverified
501760566160289794	false
503498696273965056	unverified
387007120689737729	false
688027085730897921	non-rumor
692727606718824448	non-rumor
407206094747209728	true
387031585834278912	false
693118410444636161	non-rumor
553115168084074497	false
514039286845698048	true
692692529779707904	non-rumor
574004164570841088	true
519112613800972288	true
551159366876147714	true
693083689098477568	non-rumor
715255507506892800	unverified
650710483289419776	unverified
690954487322796032	non-rumor
729647367457230850	unverified
407158558158254081	true
527131140721623040	unverified
537976883150077952	unverified
532199717594497024	false
560442390805090307	false
509077805296914432	false
693465666259656705	non-rumor
516423807394131968	unverified
693866093123915776	non-rumor
693056396250652672	non-rumor
351767344097398785	false
655812191233417216	unverified
514106939173634048	true
692748204064927745	non-rumor
563123548857053184	false
693122701569974273	non-rumor
489887806018183168	false
693600369281253376	non-rumor
763404633217835009	non-rumor
524930671220105216	true
528495998537334785	true
675434959939756032	non-rumor
407205404075376640	true
692374052082708480	non-rumor
366025766183514112	false
764753085675761664	non-rumor
538847758032310272	false
689549346875031552	non-rumor
538133250066366464	unverified
621025025806577664	non-rumor
723644048867774464	unverified
525327108520673281	unverified
514098833253748736	true
528676615207653376	true
519348106836860929	true
693355140284334081	non-rumor
531543620856197121	unverified
554958414905094144	true
688751183645782016	non-rumor
525043936331857923	true
690680310061756416	non-rumor
689719109785907200	non-rumor
552677176873455616	false
514535408126795776	false
524941504796962816	true
534337548680978432	false
523939598691741696	true
556541489388724224	unverified
364383457545162754	false
691410231549530112	non-rumor
692688891174739968	non-rumor
521727831307722753	false
523126268603031552	true
751856580874960897	unverified
778949749156245504	unverified
570341828479725570	false
687734662249246724	non-rumor
524962676665888769	true
501934077612941312	unverified
715671763808493569	unverified
517051126466625536	true
508002575858561024	true
507557659206516736	false
693087256727388161	non-rumor
692528931459694592	non-rumor
518981379963777025	false
524646141938647043	false
407292452060815360	true
500377906305327104	unverified
692818857187213313	non-rumor
524965786059026432	true
560133068670140417	false
527308173112139776	true
549975297160802304	unverified
693234925252775936	non-rumor
692113799546048513	non-rumor
500389488217309184	unverified
683731779342188545	non-rumor
532281981795848192	false
761355585724055553	non-rumor
687766167558164481	non-rumor
407209131351629824	true
723477822950395904	unverified
524991240270807042	true
693476901772513280	non-rumor
538374385665449985	true
692491478619262976	non-rumor
532319110458118144	false
532197572698320896	true
520338188213444608	false
523545090099523584	unverified
524958128392376320	true
543319210659971073	false
693456387880402944	non-rumor
707305999971921920	unverified
500290456845299714	unverified
407163499723624449	true
348204426659508226	true
665317131597291520	non-rumor
732004388181434368	unverified
407184730988097536	true
514420223873941504	true
386998038004113409	false
427924694663454720	true
514512849876836352	false
767528171520524288	non-rumor
554597409351671808	false
755447443009916929	unverified
693512850539683842	non-rumor
527272948680622080	true
524987184836005889	true
531833153145823233	true
693873151659249669	non-rumor
693899062098137088	non-rumor
524937542131793920	unverified
524950339074523137	true
531493734358061056	unverified
364589696573124609	false
711994705333112832	unverified
497073936077959169	false
510507736287961088	unverified
531498841158082562	unverified
693795905049329664	non-rumor
538900739880665088	unverified
742012307694223361	unverified
407244865018155008	true
536962520477470720	true
693102420688121856	non-rumor
501774251901198336	false
531973383198887936	false
693934062445187072	non-rumor
514150992552931328	false
715253497462145024	unverified
555072815154475008	false
714531423273746432	unverified
523562674487975937	false
407164247768977409	true
691667941314662400	non-rumor
692812029611089920	non-rumor
693629498177253376	non-rumor
407264593027670016	true
500307001629745152	unverified
551117430345711616	false
524977992683237376	true
764158239089029120	non-rumor
534303066867367937	false
500327106824245249	unverified
692946556396244992	non-rumor
767710245779103744	non-rumor
692842124841123842	non-rumor
693239731031683072	non-rumor
407233172380733441	true
691206970074738688	non-rumor
407213772328022016	true
693123067204243456	non-rumor
692707593991643136	non-rumor
553544252563935234	unverified
334722003057647616	false
517038566061658114	unverified
532275383430041600	true
273182568298450945	false
490080544949276672	false
524929497205055488	unverified
450341615979069440	false
528242965915779072	true
524935769614331904	true
525134787778850818	true
767355933919997952	non-rumor
386682163862986752	false
489836441120145408	false
692113839387709444	non-rumor
763896522790440960	unverified
568580363339091968	false
687674548712505346	non-rumor
693121477491757056	non-rumor
407253198395555840	true
742055437932040193	unverified
534543768653807618	false
525305690257379328	true
716461257025581056	unverified
690567125128351744	non-rumor
521533372280369152	false
723365789378584578	unverified
767462297270968321	non-rumor
551942365901250560	false
531531382611513344	unverified
407177474788057088	true
765631087867367426	non-rumor
521821037726797824	false
716448280201269248	unverified
688520025754304512	non-rumor
535257207991205888	unverified
528237933661544448	true
689722724470620161	non-rumor
524927281048080385	unverified
501785003144273921	false
500281094239817728	unverified
519275971758026752	true
514142113601437696	true
714851393861881857	unverified
524320261667950592	false
760120409429643266	unverified
516420964834611201	unverified
504433135036407808	false
500288349924782080	unverified
525008463819464704	unverified
553136604882014208	false
519965814175567872	false
693091255685787648	non-rumor
407191144880439298	true
684878165714563072	non-rumor
691700082601758720	non-rumor
524191650420367360	false
691976624665919488	non-rumor
516390549012480001	unverified
407197672702214144	true
551099691702956032	true
524926472432410625	unverified
693509689418588160	non-rumor
707321278135463936	unverified
542320823915536384	false
534392174876839936	false
524929796862918656	true
534763214106820608	false
766358933296517121	non-rumor
525088864416043008	true
510906049549705216	true
495305620342714369	true
752875379765968897	unverified
407192126032986112	true
678277910537588737	non-rumor
687617323235147776	non-rumor
531565935128498176	false
553008832784642048	false
688096910217879554	non-rumor
566999951449001984	true
757367391202471937	unverified
692881863644282880	non-rumor
524983325275197440	true
685633217160998912	non-rumor
489794369487380480	false
688752484966363136	non-rumor
692453106622275585	non-rumor
689853056440221696	non-rumor
689555819059351552	non-rumor
514100169307348992	true
707310135291416576	unverified
727854332188577792	unverified
514067907475959808	false
692364468442021889	non-rumor
690915657106526208	non-rumor
690137637810761728	non-rumor
525039784503541760	true
536915851233202176	unverified
531530591427391488	unverified
693802524579618816	non-rumor
524685073979678721	true
549927969032916993	unverified
514451906211893248	true
500378522788315137	unverified
766638613320859648	non-rumor
489796998615547904	false
691380348379201536	non-rumor
407184707118309376	true
553579224402235393	unverified
714811995573325828	unverified
387281927427727360	false
693272659447119873	non-rumor
537355288295518210	false
764573523713011713	non-rumor
692497796956561408	non-rumor
551103664124100608	true
553501357156876290	unverified
692098463262216192	non-rumor
763430916236640256	unverified
567596847330373632	true
407162181059612672	true
707332312724283392	unverified
741995157969592321	unverified
407197113286545409	true
692745861978263552	non-rumor
764653644138450945	non-rumor
514057033419849728	true
692046121250586624	non-rumor
514308277803294721	unverified
525040767317082113	true
692854695262445568	non-rumor
767330549262278658	non-rumor
504387128013246465	true
685232704774787072	non-rumor
727834854931435522	unverified
763738618573623297	unverified
535474861616148480	true
745365403237376000	unverified
507918114567499776	true
692023417575448576	non-rumor
536540403109879809	true
532284831783460864	false
489841070818488320	false
693217698482933760	non-rumor
693492159635443714	non-rumor
509464217549021184	true
688110059553861634	non-rumor
538760398003253248	false
553103772852191233	false
372914976102834176	false
688437279405305856	non-rumor
724661834419048448	unverified
693711272014155776	non-rumor
551123464640536576	true
676586804242309121	unverified
531833233143783424	false
561952533942661120	false
715515982584881152	unverified
510908595144519680	true
778625026144792577	unverified
538193964479045633	unverified
525009850104037376	true
557885928417816576	false
674713782778654721	non-rumor
498280126254428160	unverified
407290871856369664	true
523535962962280448	false
553518472798683136	unverified
550284252672450560	unverified
684488313512800256	non-rumor
515918632178577408	false
377519445578895360	false
515519742355185664	true
489975398151618560	false
692451275930234880	non-rumor
715268937873760256	unverified
692922211338981377	non-rumor
767223774072676354	non-rumor
531206167302012929	true
534205316620382208	true
693822949456007169	non-rumor
693139276708585472	non-rumor
761381302260031489	non-rumor
693673606279229440	non-rumor
427689948398231552	true
531287426858487808	unverified
536991428694376448	true
507634536176300032	false
523026678419714048	true
407167258452971520	true
525411618231169025	true
524925600318754816	true
692134022839955456	non-rumor
455525437351800832	false
555003887753494528	true
693821069879160832	non-rumor
544328894812549121	unverified
