504433135036407808	false
518830518792892416	false
684878165714563072	non-rumor
693408117225299968	non-rumor
740791134146965504	unverified
523558773345255424	false
407275991610818560	true
535315394127728641	false
407182466613792768	true
501881262240694272	true
778299287293816832	unverified
407162181059612672	true
517034091028676608	unverified
692924229017309184	non-rumor
500341884678836224	unverified
692566765822435328	non-rumor
692745208421679104	non-rumor
690985215691354112	non-rumor
534461459938304001	false
500295393301647360	unverified
764573523713011713	non-rumor
691632933170450435	non-rumor
545271117355958272	true
524941041301225472	true
536826622725218304	true
522321383716818944	true
640118021101604864	unverified
500281094239817728	unverified
566089610485579776	true
568571403756294144	false
692098463262216192	non-rumor
715255507506892800	unverified
692818857187213313	non-rumor
686527768327274497	non-rumor
692816955837804544	non-rumor
549964632883232768	unverified
688751183645782016	non-rumor
692113839387709444	non-rumor
728207861050970112	unverified
532197572698320896	true
689549346875031552	non-rumor
496698590153416704	false
562313802369073153	true
504109775358287872	true
366025766183514112	false
691564354567798784	non-rumor
692134721195786240	non-rumor
693355140284334081	non-rumor
524941504796962816	true
524959836778536961	true
524191650420367360	false
514081464171102208	false
689103487880310785	non-rumor
691809004356501505	non-rumor
692692529779707904	non-rumor
692046121250586624	non-rumor
538851683141304320	false
716457799392342018	unverified
693643778033344512	non-rumor
516727880571572225	unverified
554655549896159233	false
519131101798100992	true
514451906211893248	true
295152287901417472	true
500377145349521411	unverified
524178388282802176	false
553169307824177152	false
524948703850029056	true
549927969032916993	unverified
407206094747209728	true
569908998717243392	false
524168442841010176	false
525411618231169025	true
553470492565602305	unverified
407209892013821952	true
568452856224747520	false
536558567206420480	true
532231906364911616	true
524930671220105216	true
470025166760980483	false
640182854928961536	unverified
524976963862429697	true
688110059553861634	non-rumor
701175292937707520	unverified
523943647449198592	true
407253554039386112	true
407217471473451008	true
514508854990999553	false
427831952826449920	true
538133250066366464	unverified
693082547664883712	non-rumor
495583434954514432	false
767068504277344260	non-rumor
551120768164462592	true
693795905049329664	non-rumor
356310469390245888	false
692374052082708480	non-rumor
514098833253748736	true
295944137948151809	false
523123023646175233	false
692382471061663744	non-rumor
547803254516490240	false
551106923601219585	true
387237225286479872	false
532276693931945984	true
521727831307722753	false
767520433247809536	non-rumor
407231591191035904	true
767528171520524288	non-rumor
507454543169617920	false
372914976102834176	false
692734579141185536	non-rumor
489796998615547904	false
524970097711267841	true
407192126032986112	true
501785003144273921	false
553186555150749696	false
693549273468764160	non-rumor
528976109518721024	false
506656271517622272	false
755447443009916929	unverified
489854703321509888	false
455525437351800832	false
514039286845698048	true
516394449065496577	unverified
688441130271289350	non-rumor
693718533239365633	non-rumor
693899062098137088	non-rumor
568905632998412288	false
531833153145823233	true
767710245779103744	non-rumor
551099691702956032	true
407192370040803329	true
387006700609228801	false
510931521306243072	true
407279190913069056	true
764620072228970496	non-rumor
507261372313640961	true
570341828479725570	false
767330549262278658	non-rumor
693204708933160960	non-rumor
767360696761905153	non-rumor
524929106987991040	true
692405195796529152	non-rumor
701975210044497921	unverified
501934077612941312	unverified
693118410444636161	non-rumor
352075672543428608	false
524977992683237376	true
524947149134774272	true
376982539132366848	false
674713782778654721	non-rumor
693476901772513280	non-rumor
427846006600777729	true
767515401831997440	non-rumor
356268980211687424	false
523126268603031552	true
523562674487975937	false
509478961705807872	true
515918632178577408	false
524685073979678721	true
693344498953383936	non-rumor
549998575330275330	unverified
531526274003771392	unverified
520284654755381249	false
687674548712505346	non-rumor
643807909856415744	non-rumor
535148463609356288	unverified
715671763808493569	unverified
514072132301910016	false
550003619303788545	unverified
693068611951300608	non-rumor
524961721744900097	true
725983128444129280	unverified
560442390805090307	false
407184707118309376	true
780882510645370880	unverified
516371936604352513	unverified
514148279601606656	true
553960736964476928	false
509152237503778816	false
714755546285477888	unverified
724661834419048448	unverified
504652021601800193	false
538760398003253248	false
691700082601758720	non-rumor
489798219283857408	false
532559937269166080	false
524646141938647043	false
688763993633107968	non-rumor
743058135300988932	unverified
742055437932040193	unverified
364589696573124609	false
529747368087126019	true
686493272806576128	non-rumor
651858133304782848	non-rumor
407218583135997953	true
524976526891417600	true
553548567420628992	unverified
535252460148113409	false
689922870689009664	non-rumor
727116900983934976	unverified
690915657106526208	non-rumor
517003426832453633	true
365052155385749505	false
427662266993889280	true
489902412900343809	false
500378522788315137	unverified
688437279405305856	non-rumor
688027085730897921	non-rumor
690137637810761728	non-rumor
490141776984825856	false
692838349036326912	non-rumor
534409916560461825	false
692082337333534720	non-rumor
534205316620382208	true
693670046497935361	non-rumor
553538058440941568	unverified
365497016098369536	false
692063305297453060	non-rumor
524998384357486592	true
529857740059860992	false
524928119955013632	true
756282236375277568	unverified
489968646014246912	false
514540926640087040	false
550284252672450560	unverified
503609826128044032	unverified
688281442162352128	non-rumor
730939370765754368	unverified
524925730053181440	unverified
690680310061756416	non-rumor
693234925252775936	non-rumor
525291306000846848	true
553184482241814530	unverified
499679379820412928	true
764653644138450945	non-rumor
550095745161134080	unverified
516978780171436032	true
693492349142433792	non-rumor
554688527435563008	false
553503184174710784	unverified
504106473467944960	true
518827403452637184	true
766299560415223808	non-rumor
553164985460068352	unverified
551942365901250560	false
685473149291479040	non-rumor
693853982293254144	non-rumor
509464217549021184	true
559787890402541568	false
407167258452971520	true
693722259740069889	non-rumor
763428684850094080	unverified
675434959939756032	non-rumor
348203818741272576	true
727172374999666688	unverified
692707593991643136	non-rumor
689529955294777344	non-rumor
407179055763836928	true
767462297270968321	non-rumor
689833530197671936	non-rumor
436089462326849536	false
693487871806689280	non-rumor
767355611277168642	non-rumor
407258075502899200	true
757367391202471937	unverified
273182568298450945	false
693102023764492288	non-rumor
693912520923295745	non-rumor
767737100347191297	non-rumor
767580827513397252	non-rumor
570405783306944514	false
524924619812511746	unverified
724348906096590849	unverified
519929168864497664	false
407205404075376640	true
407212665350942720	true
775672628493357057	unverified
553544252563935234	unverified
692287441168900097	non-rumor
554722567224049664	true
500280838710247424	unverified
517487705978966016	true
507242819623587841	true
500279160795721728	unverified
699252269414354944	non-rumor
693618217667928068	non-rumor
501474962935648256	false
509466295344304129	true
724703995147751424	unverified
532928419051622400	unverified
723521076446142465	unverified
516475930097643520	unverified
690145844318834689	non-rumor
551082055883563008	true
728631482722308096	unverified
504131150429061121	true
501774615837163521	false
755523157700648960	unverified
692735354240114688	non-rumor
427924694663454720	true
692391757775028228	non-rumor
766638613320859648	non-rumor
524181699043663872	false
692800345274241025	non-rumor
510921017972514817	true
531530591427391488	unverified
407189015582887936	true
538346377794031618	true
553576010898497536	unverified
387309869080281088	false
524946179390701568	true
524289058290159616	false
670380354822348801	non-rumor
550279538278543360	unverified
407173794583695360	true
690431187916099584	non-rumor
693866093123915776	non-rumor
760120409429643266	unverified
747275598347837440	unverified
427725166127226881	true
499530130487017472	unverified
523545090099523584	unverified
705093513076015104	unverified
552821069036670976	unverified
742678930516123650	unverified
532206910796468224	false
524991240270807042	true
500327106824245249	unverified
691889802724118532	non-rumor
692491478619262976	non-rumor
531833233143783424	false
692742353736568833	non-rumor
693032076543655936	non-rumor
516705572373397504	unverified
692047663211085825	non-rumor
500319675797209088	unverified
691380348379201536	non-rumor
727982226290442240	unverified
519921456730607616	false
357300409292959744	false
407233172380733441	true
357299879070023680	false
531606992788287489	unverified
525043936331857923	true
652349108653551616	unverified
407267881131732992	true
716416753409081344	unverified
523581212175392768	true
560163341524807680	false
513437031020916738	false
693116426824093696	non-rumor
533767270091087872	unverified
524965786059026432	true
693125234317086720	non-rumor
553212962044149761	unverified
558312304753016832	unverified
527308173112139776	true
692709993573789701	non-rumor
687786822475366401	non-rumor
556873675941896193	unverified
525116411887513602	true
656361703664451585	unverified
683731779342188545	non-rumor
489836271049928704	false
693802524579618816	non-rumor
561952533942661120	false
356437941641416705	false
524263570985340928	true
767154835993063425	non-rumor
685232704774787072	non-rumor
692840850141753347	non-rumor
547587399728267264	unverified
663744139666804736	unverified
407164597511393280	true
692267960686284800	non-rumor
716451800581279744	unverified
524925033626738688	true
500354773133299713	unverified
567765185407234049	true
520244836084228096	false
500413818368184321	unverified
693501482721681408	non-rumor
500347114975944705	unverified
514483762566922240	false
521772674155286528	unverified
514062859987595264	false
511918957255991296	false
692759090469212160	non-rumor
531085761521528834	true
658755852199927808	unverified
553264892799488000	false
528607634099015680	true
748640007934590976	unverified
774833492865593344	unverified
523888836456108032	true
514478918636535808	true
693122199536934912	non-rumor
407248574099894272	true
552112474913136641	false
523123779124600833	false
706665777332621314	unverified
524962676665888769	true
387007120689737729	false
689650617464311813	non-rumor
489798752358916096	false
531659884430106624	true
532319110458118144	false
684488313512800256	non-rumor
553136604882014208	false
552816020403269632	unverified
692892472729415680	non-rumor
536547921542791170	true
534278078105944064	false
714531423273746432	unverified
542600886653292545	false
538847758032310272	false
687911282922631168	non-rumor
693240976970752004	non-rumor
407232661107642368	true
514057033419849728	true
500270780832174080	unverified
407169699559247872	true
688763099298529280	non-rumor
506784541696991232	false
525300042207612928	true
524934138563133440	true
407197113286545409	true
490136764619948032	false
372901260183494656	false
764158239089029120	non-rumor
538193964479045633	unverified
563117355254161408	true
407209222850756608	true
571052823665704960	false
523655026485366784	true
525077806401994754	true
495365942726381568	false
524176293450223616	false
692451275930234880	non-rumor
691410231549530112	non-rumor
407169212428206080	true
678733118648524800	non-rumor
516425769560866817	unverified
760928376668454912	unverified
525301290218553344	true
509463933564891137	true
690954487322796032	non-rumor
520265722967375872	unverified
692946556396244992	non-rumor
693121477491757056	non-rumor
525285199530455040	unverified
407177474788057088	true
692031224227958789	non-rumor
553518472798683136	unverified
693622130735484929	non-rumor
407176055657484289	true
491241885399539712	false
386682163862986752	false
565999191982616577	true
500290456845299714	unverified
745236050407194624	unverified
524950507023245313	true
693185488644149248	non-rumor
539799806039052288	unverified
693554007785234432	non-rumor
525327108520673281	unverified
532281981795848192	false
688757736310484994	non-rumor
537913349338435584	true
505611045897924608	false
520299904934371328	true
517038566061658114	unverified
356407105953071107	false
407231740764508161	true
523555724807262208	false
535257207991205888	unverified
319166636902998016	false
692024256520179712	non-rumor
427652211414274048	true
519348106836860929	true
537378640653475841	false
536871550184869888	true
692440373449396224	non-rumor
436157398269849602	true
538975342011363328	false
761675705956655109	non-rumor
691327238353129472	non-rumor
91728807081426944	false
687631811560763392	non-rumor
648993731169939456	unverified
522453569702989824	unverified
516861311725342722	unverified
516361247223058432	unverified
514517213022543872	false
356297080169447425	false
513779458340569088	true
693122701569974273	non-rumor
522815405451407360	unverified
553575232867672064	unverified
557885928417816576	false
407191058108256257	true
693822949456007169	non-rumor
568589712644026368	false
519275971758026752	true
688096910217879554	non-rumor
534303066867367937	false
707420972173955072	unverified
728625967921401856	unverified
500377906305327104	unverified
528312406498635777	true
531543620856197121	unverified
489796088338341888	false
524206851450486785	false
500363740311982081	unverified
531493734358061056	unverified
525305690257379328	true
514535408126795776	false
650975967146602496	unverified
499612545909415938	unverified
553099685888790528	false
535282587325833216	unverified
407197672702214144	true
693217698482933760	non-rumor
691976624665919488	non-rumor
518870005677826050	true
524935769614331904	true
524144369235140608	false
686421576904916992	non-rumor
554979642210549760	false
387006553124896768	false
552661209204260864	true
387009577763360768	false
539254751343681536	false
693605375803813889	non-rumor
544939287222165506	unverified
377002232257855488	false
693481256735150082	non-rumor
518192429153783808	false
732971411157880832	unverified
693512850539683842	non-rumor
532259028152246272	false
521496155310796800	false
543319210659971073	false
561280944045576192	false
553501357156876290	unverified
687956181646753792	non-rumor
407213757048160256	true
528562608463704064	true
761381302260031489	non-rumor
692854695262445568	non-rumor
536835346932441088	true
507263441359613953	true
509473920060104704	true
693198912660885505	non-rumor
727179214546456577	unverified
691006265137299456	non-rumor
491200302365040640	false
544333764814323713	unverified
514067907475959808	false
489970164469751808	false
489836441120145408	false
693830499047989248	non-rumor
524152657783820288	false
538412662858588160	false
528341588867416064	false
407188779255222273	true
500391222075076610	unverified
370855596050108416	false
524593547807178753	true
348209998565879810	false
518620083342835712	false
524699123971534848	true
693916809125351425	non-rumor
513922322915282945	false
767482587879051265	non-rumor
519867098945044480	false
532246457609244672	false
514429381737852929	false
554886875303780352	false
690174644071047168	non-rumor
489974591985840128	false
757450526153900032	unverified
489794593580650497	false
490080544949276672	false
568075025418317826	true
692453106622275585	non-rumor
500327120770301952	unverified
766299795833102336	non-rumor
500298752469770240	unverified
521922785254580225	unverified
407254590363426816	true
531648145613398016	true
731166399389962242	unverified
714560810266132480	unverified
491591245152935936	false
407170170533064705	true
692099058811453440	non-rumor
552706985087361025	true
767355933919997952	non-rumor
553467311261503488	unverified
489802446001434625	false
767463109778894848	non-rumor
489794696013967360	false
693236688538243074	non-rumor
351767344097398785	false
524933380929245184	true
524976106861236226	true
318263294098030593	false
551128385850601472	true
522534012544638976	unverified
693806234026188801	non-rumor
727854332188577792	unverified
376874273601630208	false
759653274605740032	non-rumor
693921710383337472	non-rumor
372489152903643136	false
576513463738109954	unverified
524312881823637504	true
489841070818488320	false
489794369487380480	false
552810448324943872	unverified
549124560793374720	false
387050178932654080	false
693533469922693120	non-rumor
365056836476481537	false
427666815842414592	true
727966590084485120	unverified
552615631246622721	true
767223774072676354	non-rumor
517053056211357696	true
723365789378584578	unverified
566999951449001984	true
689236842454106113	non-rumor
436074888638763008	false
727187859367546880	unverified
693696168908423168	non-rumor
495366618818830336	false
693443289370882049	non-rumor
505369323922522113	false
387010299536355328	false
762775964224847872	non-rumor
553474188259102720	unverified
676970570160988160	non-rumor
507557659206516736	false
387041762331471872	false
365276206381268995	false
693600369281253376	non-rumor
693523133920342016	non-rumor
509463916586762241	true
693821069879160832	non-rumor
407164247768977409	true
687617735833026560	non-rumor
693673606279229440	non-rumor
527947775905103872	true
516386101766782976	unverified
504419526998360064	false
551123464640536576	true
407211258304552960	true
504267796424163328	true
521770744855134208	unverified
522692223952228353	unverified
516377014790782977	unverified
523566838958284801	false
407169885345943552	true
521663202183348224	false
562387516964491265	true
504830161993609216	false
690920430287331328	non-rumor
778572032531427332	unverified
691791477912014850	non-rumor
514395350615203841	true
380140114552188928	false
527286846347567104	true
767715489485205505	non-rumor
531568534066057217	false
692922211338981377	non-rumor
652300118205427716	unverified
504500863944376321	false
560187970389819392	false
714598641827246081	unverified
576319832800555008	unverified
778530869208190976	unverified
757190314880884736	unverified
529088963420909569	false
689100941119848449	non-rumor
516345893139001346	unverified
499456140044824576	unverified
580320684305416192	unverified
551117430345711616	false
755475529294352385	unverified
519375764165509121	false
525134787778850818	true
692510002586714113	non-rumor
692497796956561408	non-rumor
504771233557147648	false
387030572779847680	false
531193369465470976	unverified
717081129627553792	unverified
524227209976745984	false
748543642323783681	unverified
523820806917603328	true
693824042164436992	non-rumor
685633217160998912	non-rumor
544154048950435840	false
524925600318754816	true
716439952922312704	unverified
742571519105077248	unverified
716448280201269248	unverified
547509900130021377	false
531531382611513344	unverified
428366153149194240	false
524930365400821761	true
767668607803359234	non-rumor
621025025806577664	non-rumor
436157173161144321	false
724320681517670400	unverified
489975398151618560	false
407181813174788096	true
553115236992290816	false
407163869673443328	true
755548076438196225	unverified
652982112870662144	unverified
534763214106820608	false
693595814401327104	non-rumor
665302351742275584	non-rumor
693631772639145984	non-rumor
693160939802214400	non-rumor
568568737621630977	false
690676539323740161	non-rumor
733242244522725376	unverified
536105045545472000	true
521790189715615744	false
547514662695469057	unverified
521769631519092736	unverified
546028163134808064	unverified
